-9.284255245898656028e+00,8.321260123555459742e+00
8.432324100421711321e+00,-7.482205781389288823e+00
5.554886056075514222e-01,1.716171385499585034e+00
-2.152611262815287141e-01,-2.976153454140511911e+00
-7.522011393392236123e+00,7.541856597324417599e+00
6.455655725301845393e+00,4.849929277360381263e+00
-8.585157752181761026e+00,9.669967945673555221e+00
9.542882801427625239e+00,-9.632351696928694196e+00
-8.109900519679325015e+00,7.108015655095033303e+00
5.905099687764214345e+00,6.383787732501088996e+00
-1.990626756329433977e+00,7.740207325346815992e+00
-2.457255264248387583e+00,1.011731316937017588e+01
6.761431169326181490e+00,7.334672371010334757e+00
1.060387233740401314e+01,-8.468600832280536395e+00
1.320126903858343193e+00,7.301012097738609485e-01
-1.600044150503466822e-01,9.888401296395077367e+00
-1.325391493856020508e+00,1.207865732370703249e+01
-9.644814575359001552e+00,9.229501984014390814e+00
2.384622608838806723e-01,1.023884325283466268e+01
3.965185704818675383e+00,1.356972845720118670e+00
6.122808227617204224e+00,-8.492149723865452415e+00
4.539515255516722192e+00,4.553784336461493609e+00
4.725975417776075993e+00,6.742810487371848183e+00
6.869052198691433020e+00,4.741462430803935035e+00
-2.511264620268474079e-01,1.884986575620491767e+00
4.712025022830400367e+00,8.375149080070141139e+00
-1.071978673371590318e+01,1.162982164250734485e+01
6.963170867582165968e+00,-1.086907864361817033e+01
8.920046110075265489e+00,-1.241808933667361359e+01
6.821226547403420604e+00,-9.657833680888114003e+00
-7.152281156575877041e-01,-3.389414324543999157e+00
8.176525957183912396e+00,-1.187582048883357544e+01
5.548723778072987223e+00,-6.512770525105140429e-01
7.770506945843512758e-01,2.235245615919079221e+00
-9.367493172817230374e+00,8.250745531753715056e+00
6.906852585948637824e+00,7.121663856460019204e+00
6.637673398724369456e+00,5.196076939402543005e+00
4.875896927464205555e-01,8.802011722659933146e-02
-8.102203768178572574e+00,8.744576182035727285e+00
7.998263210970043779e+00,4.550726326134527433e+00
-9.841650088564399823e+00,9.449507253860652156e+00
-8.055259092167210255e+00,8.976661096638471449e+00
-8.218288660619814223e+00,8.348472889857744050e+00
-1.085091080762964388e+01,9.311961203834140832e+00
8.334594212004958536e+00,-9.561016833374171853e+00
2.980769319969487796e+00,-1.403056274333056130e+00
1.095411952416310442e+01,-1.091575158600913653e+01
4.421566799454106800e+00,7.534577464686853965e+00
-7.265338587765715062e+00,1.044578709920839188e+01
8.097044369011914711e+00,-9.175236390895541660e+00
9.413184196109149582e+00,-9.167865988835433910e+00
-1.944362860252260461e+00,9.350579042492757509e+00
-1.032436002811840003e+00,1.096110115467723300e+00
8.244318041930650764e+00,-1.107525207572695969e+01
1.348717283044087445e-02,9.658147672392264127e+00
-9.201347443777734281e-01,3.596723742039146243e-01
4.218402486030067955e+00,9.802481735826781062e+00
1.105334608866375135e-01,1.129938587637600378e+01
7.333645733665536959e+00,5.931754772728844216e+00
-1.285112208983569371e+00,9.213530315739520304e+00
-8.970562095518186396e-02,7.088780112293061819e+00
7.770717121478153189e+00,-9.509544189888856636e+00
5.379131965759561318e+00,8.194515758865895672e-01
7.731720005669020068e+00,-1.150173704580797285e+01
-1.042124342903080869e+00,-1.909424707295900525e+00
-1.129030549853359489e+00,9.673661505389222981e+00
1.971851879026368382e-01,-1.744460422593415716e+00
2.261975381316416289e+00,6.348529748887972168e-01
-9.200157819620448763e+00,8.564809658781090462e+00
-6.804116134125301585e+00,9.094837003381176288e+00
8.709769475185654031e+00,-7.768230446048988824e+00
-1.012022742829393529e+00,8.432057957042252028e+00
5.858747892993976691e+00,6.754055837257306294e+00
6.798871205267607465e+00,3.986965224413564268e+00
7.868687692297643643e+00,-1.036798263416864785e+01
1.567004553194922822e-01,1.140915044775494103e+01
-2.344019036257226629e-01,9.675515954392109208e+00
5.057120817162736870e-01,9.252540925860573751e+00
-3.800617564415924576e-01,9.360830768729098139e-01
-2.134911961807656411e+00,9.252125149709506502e+00
4.772257573326966984e+00,6.158445669289816848e+00
6.497027803609384478e+00,-6.967931418596615245e+00
-2.264713893903296249e-01,8.925510716052080795e+00
6.402500051905921197e+00,-9.681794137145484314e+00
1.242904992337505510e+00,1.110423080854819222e+00
-6.535749712821044000e-01,-1.894277172958484523e-01
9.210208800863419754e+00,-9.446622773340829227e+00
-3.541220125828289378e-01,9.128926467016761137e+00
8.564972354427679235e+00,-8.521171442268276053e+00
-2.168733648128076119e+00,1.035796026930108837e+01
-9.874397584974119013e+00,7.916559517946687663e+00
5.295472146048139095e-01,1.368392854650538337e-01
-4.910255870199638495e-01,9.325833589288915704e+00
-8.119079724957009248e+00,9.970768910990543077e+00
7.717967608618452324e+00,-7.780794106179527603e+00
-1.493182588764678798e+00,-6.980226815005108332e-02
1.228014427973574296e+00,6.052500030895833660e+00
-1.025795365527715930e+01,1.067717798987810163e+01
4.237625462816652089e+00,6.920967564585970955e+00
6.640670801355349262e+00,4.275030474178290518e+00
-1.058984097401137880e+01,8.430566210353235945e+00
3.400544381467873190e-01,2.056742897089267164e+00
9.355292792100932786e+00,-9.954279111243428346e+00
7.345562129238078164e+00,7.239416533095115014e+00
-1.969240960113423089e+00,8.552917839272007328e+00
-4.503378987394175414e-01,9.527990098691299092e-01
7.791452862015175285e+00,4.036842160660839340e+00
5.316315194058325311e+00,3.260433686451194468e+00
3.259046037532093987e+00,-1.180342505503512163e-02
-1.115205547656277751e+01,9.185254561397384165e+00
5.165769649827151255e+00,6.492807271022195792e+00
6.975591946699730705e-01,-1.308277977128621039e+00
2.941568463631307750e+00,1.530111303536763057e+00
7.542854432915361507e+00,-1.106387437505107130e+01
4.909256603022901011e+00,3.085099170320665607e+00
8.482904599719487404e-01,1.425183030283309948e+00
-8.590972892962605911e+00,6.207930517083319444e+00
4.861722720176286927e+00,-7.573650485151290468e+00
4.256043182402381220e+00,5.027615270361287969e+00
-1.799503999290329004e+00,6.900170304296328716e+00
-1.593386886366769062e+00,1.219094872560106246e+01
9.991130953197359332e+00,-8.367351890866800090e+00
-1.948481268212024498e-01,1.510694229254102350e+00
-1.038651691757031514e+01,9.378808287569624369e+00
-9.898910878342631392e+00,9.829422322449438809e+00
-9.314022529717226107e+00,9.564346354987151244e+00
9.965067208415714362e+00,-1.248299112835536206e+01
-9.432307737975298423e+00,9.138595353765872176e+00
7.585975866019039060e+00,-1.150442976893783786e+01
6.667840871618011533e+00,-9.238301922400488309e+00
1.037375777258059273e+01,-1.092493848776707566e+01
9.287368790637904326e+00,-7.804394400209613281e+00
4.871489334658528847e+00,6.994479832686428367e+00
1.059446417080268210e+00,-5.487997750169200106e-01
-2.760656825463724262e-01,6.963979859552575036e+00
9.505485894914432521e+00,-9.349656759821781904e+00
-9.498784597379358985e+00,6.048431029556682326e+00
-4.765137287351406403e-02,-3.768198873610866251e-01
-4.342718097989854087e+00,9.231189490389393626e+00
-1.003937998493694828e+01,8.780500544113358785e+00
-1.860159643254400752e+00,1.234518543867804130e+00
-7.263515652762254637e-01,7.596802668618902743e+00
-1.097197355088609072e+01,1.067772110144528952e+01
-3.390159464077719398e-01,8.891647949549600582e+00
1.403459940026373198e+00,2.319305856907870389e+00
8.927433107345534857e-01,6.079333421716656360e+00
5.760408511069709192e+00,6.675948830834351533e+00
-1.384881190884768687e+00,9.296744890908652081e+00
6.838189614485179924e+00,-8.630137812103695794e+00
9.466181817992456171e-01,1.958071313131760860e+00
-1.068594196005046015e+01,7.198431850952088595e+00
7.301914300916316769e+00,-7.423915200825161875e+00
3.514110543090269712e+00,-7.984922027668921451e-01
-1.921752581306531038e+00,9.972390212998259784e+00
-2.522651351930533359e+00,-3.661437673995676656e-01
-2.903984728749983368e+00,1.206526321827678139e+01
7.147344880739929351e+00,-8.256449069546262010e+00
-1.808862786122616306e+00,8.752576270654261137e+00
-7.990305462701430272e+00,9.311305329057740110e+00
-1.497710075778476924e+00,1.090475318529608550e+01
6.954251822514298631e+00,7.488986365868572470e+00
-1.175518226528884380e-01,8.711977365460477074e+00
-1.586637010365543166e+00,9.266479802880429162e+00
8.478606378058888282e+00,-8.034784123447346715e+00
2.684539084853053037e+00,-6.385064127728419248e-01
8.016607678261017611e+00,6.829335343446556905e+00
8.218399115145563982e+00,7.215899406122668225e+00
5.979861443157392209e+00,-9.832374203323546169e+00
9.885890755368130556e+00,-9.674891286727465456e+00
1.052795640993829274e+01,-6.574607378718070549e+00
-4.479132248841867003e+00,1.012723459145513694e+01
8.679330610544599978e-01,1.454630032933657446e+00
-9.621780182882554655e+00,1.065177437211826827e+01
9.407741519861806623e+00,-9.047449391616021686e+00
7.042147475967344583e+00,7.746466865275117186e+00
6.618980537841413714e+00,4.627127737929756179e+00
6.163815070731684997e+00,6.906093472358810104e+00
8.965933715423397565e-01,1.050251977778397716e+01
-1.257265614294427181e+00,9.907575728294437667e+00
-6.644712357929194457e-01,-8.221287614440684344e-01
3.569397036554062375e+00,4.706176471920442417e+00
-1.153634170006560922e+01,1.106591293444403767e+01
-1.026146853909996004e+01,1.153854926082416199e+01
-9.950203459789751292e+00,7.803213029090729336e+00
7.349358373709580228e-02,-1.725880556398344812e+00
-2.835820618647478808e-01,7.020866370986224014e-01
9.999208947501232458e+00,-1.198457177061299461e+01
8.440690991776618191e+00,6.307362293594276359e+00
8.046688789710787049e+00,-9.730194238966133113e+00
-9.095778325181694157e+00,8.308273851921608610e+00
-2.039163882308040687e+00,7.483898461046367245e+00
9.766540485722299270e-01,9.975198132103978210e+00
4.625496929475113816e+00,6.034327822886382364e+00
-2.759147757032274217e-01,1.110334889245897116e+01
8.076944888045495929e+00,-7.898556874641878167e+00
-7.972859383948348366e+00,8.326223270921035535e+00
7.782951056869399586e+00,8.788213754242375941e+00
4.491255541857689160e+00,6.924829383446582831e+00
-1.028931772658064325e+01,8.574801648168456580e+00
-1.169455234989742909e+00,9.736284105406515010e+00
-3.508569455324436870e+00,9.513173014005296579e+00
-8.319210407758421688e-01,-3.757782223986115611e+00
6.903361691684969159e+00,-8.887435818530743603e+00
9.028509544080714377e+00,-8.319539748357238196e+00
6.513854644897523194e+00,8.106381704620293505e+00
5.835282174744439665e+00,9.799331253896202298e+00
6.324990930371273912e+00,5.029850877915352569e+00
7.791006514484530854e+00,3.742149960214193882e+00
-9.233148103031041387e-02,9.638311018989087486e+00
7.003052026869799107e+00,7.484928137936999626e+00
6.206194458319149732e+00,7.636921488648894751e+00
-8.414817417013368939e+00,1.060664560884621821e+01
5.944281311146439428e+00,7.897037988468035508e+00
-1.178694956122089899e+01,9.651731814989414460e+00
7.108330807766578552e+00,-9.283841620075325096e+00
-8.662681779818104388e+00,9.782395475506328708e+00
-2.001490501282006562e+00,8.383217607823244322e+00
2.011956091727222784e+00,9.798285118686106188e+00
-7.763042322890262303e-01,8.359335189721905479e+00
5.349380394076760581e+00,8.338724896895850947e+00
-1.076843075105067449e+01,9.496871413161912301e+00
8.353559201145726476e+00,-8.258466535066478542e+00
-3.617167263725571957e-01,1.144534682577676499e+01
5.654175658214289690e+00,-9.046705690996750704e+00
9.519956577862902503e-01,5.011746960896199532e-01
1.748349922768524189e+00,1.818508057107876663e+00
-1.001880057162372140e+01,7.604082807307822378e+00
-3.776902045593158785e+00,8.782100115950752794e+00
-3.024736171399222684e-01,4.032454437194612495e-01
-9.852527486528927625e+00,7.794747906524695402e+00
5.727861152604367234e+00,5.910257646922443264e+00
-1.338358691962622915e+00,7.755901661165532701e+00
-8.675373610627220344e+00,8.631448444952555477e+00
5.814027862984739059e+00,5.139879347226485429e+00
-2.314578195437459573e+00,9.059979283164143027e+00
4.343688281870137224e+00,6.625933288956565193e+00
9.120234173033390235e-01,-4.134713888504899515e-01
-9.881500867765680596e+00,8.988366974715312097e+00
-1.066190251998183847e+01,7.527183690955936868e+00
9.260145435503009281e+00,-8.776263732929848516e+00
1.107232911632393124e+00,-1.170565993964991502e+00
3.284918589412300083e-01,9.755604471147760748e+00
-6.745177464074914475e+00,7.343998643466236764e+00
5.454903837606328576e-01,1.125391604120393474e+01
1.132426160457313813e+01,-8.965474775310321220e+00
6.065304643848538291e+00,-1.055251714122380058e+01
-8.509610448022586482e+00,9.072569086459315812e+00
4.469922923643666834e+00,5.093249199497988933e+00
6.343239897789296755e-01,8.557722096119459110e+00
-6.868509736634988982e-01,8.186359469550011925e-01
5.183377002870140693e+00,-7.695457151507792304e+00
1.295887758581915516e+00,1.031090193645454001e+01
7.636477882114857785e+00,-1.114276802874400119e+01
2.006896094547005127e+00,-8.264744521735247762e-01
-5.439816684608247854e+00,7.460183033274485176e+00
4.172936486047142068e+00,7.184321658406745748e+00
-1.582606247176537417e+00,1.100860175869364888e+01
9.245604060093175036e+00,-1.003761753754513641e+01
-1.073395328512400226e+01,1.012516234303584284e+01
-9.575933713017847904e-01,1.234413394127878316e+00
5.235637169797079160e+00,3.964142383010901938e+00
-1.027593207026738575e+01,8.933446498642471312e+00
9.560409947638209616e+00,-9.191054241076370701e+00
5.731422551250668906e-01,8.120997727350763640e+00
-3.355618312783997803e-01,9.899994637740643810e+00
5.641486287963585866e+00,8.744813959717056662e+00
-1.223839978089768632e+00,1.492300636764162025e+00
6.632511375191976200e+00,7.682722080759663008e+00
6.593870315998106690e+00,-1.199080885744178993e+01
1.078586394851952690e+01,-1.143000414196557557e+01
9.161972423272317201e+00,-1.026970292083993286e+01
1.524852906264285046e+00,1.058891406903395271e+01
-3.740410321115141379e+00,1.233003955815971331e+01
-2.760682627797344413e+00,9.883539248482051676e+00
-1.019875073459790338e+00,-6.597326258882939554e-01
6.831634756691522092e+00,1.022655957710237828e+01
3.631313775179323411e-01,1.141367698278531684e+01
-8.027544247969093050e+00,9.404995001442529201e+00
-1.448197447252227654e+00,9.631549725383599991e+00
8.831607387871993620e-01,1.462026741619072201e+00
7.718459586880451084e+00,7.640721772471512629e+00
3.813934589305637779e+00,-3.233705009121800256e+00
3.737681930530529217e-01,-1.199143066461644258e+00
2.068222341835877387e+00,-1.548964412188001294e+00
2.236120877686172292e+00,5.359567134824954060e-01
9.471354593038537217e+00,-8.169330293261394260e+00
1.222829605995113589e+01,-1.173650814720202185e+01
-1.048574593005706035e+01,8.231513346509025553e+00
3.665983450722478221e+00,4.026246901414308077e+00
1.521199989763673877e+00,-1.241516482316522119e+00
-8.359340241693873352e+00,7.219081856517423290e+00
5.525676183813577058e-02,2.849735356194789571e+00
6.908611089645381398e+00,5.819562452915176820e+00
8.596753717856353560e+00,-6.917463772241103648e+00
-1.030926295396185211e+01,9.756086586810750916e+00
1.002156027674314842e+01,-7.374722389555406821e+00
7.947438642585304081e+00,-1.043696010627819604e+01
-4.484222488912548155e-01,1.363549032966240970e+00
-1.171140263791759839e+00,9.491926127454862083e+00
5.725512522573461993e+00,5.066935515426603587e+00
-6.467021899286184983e-02,6.078669555784286693e+00
5.070198736438731757e+00,7.919390866741804480e+00
8.419038708323220987e+00,5.849283552172730438e+00
9.388053866529803670e+00,-8.717467672110547738e+00
-3.635358730573317931e+00,9.729520111926960979e+00
1.099063234227435970e+01,-1.013068083211943815e+01
-1.089208814588650043e+01,1.105749622764228235e+01
-1.308287864018128799e+00,8.921941561062876502e+00
6.679608249457313907e-01,-9.465737006154213429e-01
-8.065910872072869608e+00,7.784315382943558070e+00
-8.348320722156874041e+00,8.878508248872893915e+00
8.300709798468004053e+00,-9.092426768782091884e+00
6.870658672489076579e+00,-9.402354726867660162e+00
-1.649779773452048515e+00,9.610060219531963099e+00
-2.016661503757673835e+00,1.151794197309829215e+01
-2.977280996348068420e+00,1.021820520142995825e+01
6.722613734213980230e+00,5.273599673459267834e+00
9.110111276975541017e-02,3.418716547077602086e-02
5.358633988732131037e-01,9.479417341651787510e+00
5.423970678770942300e+00,8.128173233437427925e+00
-8.089396965458959254e-01,3.032126716265731048e+00
-9.302034308445149335e+00,9.217233605171378130e+00
7.678608801544660523e+00,-1.149358870535733068e+01
-4.896272274857934592e-01,9.995614178095760138e+00
1.191186573108131252e+00,9.873197474728195644e+00
2.518999970410448208e-01,4.624725944673873657e-01
1.713786404884381498e-01,4.259591181252762593e-01
2.002864034337590304e-01,1.377559052233878090e+00
8.286378519933155218e+00,-8.311940954621485744e+00
-1.236315724941923655e+00,7.262187539236075740e-03
1.445129770290068727e+00,9.259091903733684958e+00
7.364948961690336304e+00,-9.921329471285037727e+00
-1.071754133733922210e+01,7.270899209389748208e+00
-9.799783231530012628e+00,6.606419946265695842e+00
-1.091274686816663397e+00,-1.520145731028260672e+00
7.013356901400333854e+00,-1.118185697174718207e+01
9.464768269349153940e+00,-8.770963485953092942e+00
6.354300624708601575e+00,5.790797231460431682e+00
7.684315838152022238e+00,-1.146338639106421731e+01
7.091480603279221029e-01,-1.340597469990463253e+00
6.631743472325069888e+00,4.497107198287213059e+00
1.553878577987173326e+00,9.212783984868800902e-01
1.105581453176951001e+01,-7.922642277606071204e+00
1.254214962496065233e+00,3.953654775739056326e+00
1.595836982845646901e+00,1.950136390751762427e-01
-9.777354014844670260e+00,5.777354061334279756e+00
3.173804932056531136e+00,8.347411926372704016e+00
4.178049657142101303e+00,5.061217892296538068e+00
-9.991330343157866167e+00,9.166669534871232372e+00
5.635570951815240370e+00,6.281931159925719932e+00
9.377564610587148408e+00,-8.726317368369313598e+00
-1.031733649575002687e+01,9.608244892720719577e+00
7.789047499131440233e+00,8.837369267035427356e+00
2.867376411726079155e+00,1.082468903647356129e+01
5.161501511633522776e-01,-4.501017150533193067e-01
6.563847649756403335e+00,5.667854541388052780e+00
1.054650016968177972e+01,-8.511655027673752372e+00
-2.901454317721638976e-01,1.183334051830074962e+01
6.641332459345165695e+00,6.994162615708900077e+00
-9.534613838578016143e+00,6.755601753670402942e+00
4.035785275343856116e-01,1.722490190561136281e+00
-1.810996205260884118e+00,9.237741446939784495e+00
-8.657204564128877067e+00,1.051417158057879497e+01
-9.061382535925755377e+00,7.752616288484790452e+00
5.533308679935285745e+00,3.915934504821990014e+00
8.822266124264929843e+00,-1.058160816842812579e+01
-9.019576087435714484e+00,8.507485899292978715e+00
9.857318542126749961e+00,-1.083211022696204395e+01
8.144624607411079964e+00,-1.290628066519889927e+01
-9.770308201583212337e+00,1.189225617946494573e+01
7.081888976333077679e+00,7.757048020380409525e+00
1.137606942048289826e-01,-3.168320359775960604e+00
6.793044094126737598e+00,6.060816560265680941e+00
7.213179103101280631e+00,-8.519457831779025270e+00
2.066852786573372569e+00,8.518486152658125476e+00
-1.025239430226487514e+01,7.793100108329801046e+00
7.321181756419280262e+00,-9.825843202014123534e+00
7.855678459279660686e+00,-8.853829289046558415e+00
-4.940228987932759885e-02,7.767130556572482414e-01
3.313253570416997640e+00,7.622875149801111583e+00
-1.020356393842417120e+01,6.815250626876911966e+00
9.035844119122979023e+00,-7.953606969816314987e+00
6.436137270388662124e-01,7.700371600084602974e+00
7.778266686766127869e+00,-7.872838261730673359e+00
4.725677865229225283e+00,4.321821706119756357e+00
2.682394659811031090e+00,4.463146829034109198e-02
-9.719772201927813882e+00,9.351929604935142137e+00
-8.753850376749406692e+00,9.160248484331047436e+00
5.762723814612654927e+00,5.527233277861489213e+00
2.226268038140662764e+00,9.553562604460704932e+00
-3.666061524320642917e+00,1.160372246457666989e+01
-7.651107170025436055e+00,7.298371879598566814e+00
-1.047637351529870919e+00,1.045559563847936779e+01
1.320659619117809491e+00,-3.799140219664403517e+00
8.918188330048909762e+00,-1.041622400041864260e+01
7.998255570569218875e+00,-7.640537506786563071e+00
8.044577539390981968e+00,-9.981074901311632885e+00
8.027886467224519151e+00,6.961951627625054151e+00
3.649208980254798007e+00,-3.093703016378387405e-01
7.848537842238290096e+00,7.382039956397030700e+00
-1.085307812715907261e+01,9.937071185894748027e+00
6.639366664000689866e+00,6.446786960639860453e+00
5.668671922463794921e+00,7.633019830078970003e+00
1.216300051322081899e+01,-1.110781316942905050e+01
-7.210573027246017785e-01,9.201031541291955662e+00
1.609770530164285285e+00,2.336010609403584293e-01
8.988279094342903619e+00,-7.121223252900856338e+00
7.617461638499518628e-01,9.396152268981071032e+00
-1.199569983805141016e-01,9.836166340759392668e+00
-8.797110838803554600e+00,7.376386695793554438e+00
2.305265544165762126e-01,1.051407232057759522e+01
-9.004709955126314114e+00,9.508053364217923686e+00
-9.043294170638055407e-01,8.561351140682564420e+00
1.436190718649107190e+00,1.002004894836950655e+01
1.379394851813306122e+00,5.207046333649683056e-01
1.401611203290487939e+00,1.162310371026143585e+01
7.068237886334321374e+00,7.480020912133446664e+00
4.661010669316373978e+00,6.370285793425481735e+00
6.475974382006302044e+00,7.292470690304440950e+00
5.142779883985247658e+00,-6.969530950974824890e+00
-5.615219089057610358e-01,-1.074221764048339134e+00
-1.689112567104511076e+00,-1.226233469857625380e+00
-9.394942015118745715e+00,9.144994039111690398e+00
9.363265910450987661e+00,-9.991105653730514291e+00
-9.227669804331998904e+00,9.194573005414895306e+00
-3.433959143571780892e-01,6.191428298352970316e-02
-8.925947456232639965e+00,7.156676972986820040e+00
-6.949290226146018767e+00,9.011006952306551909e+00
-1.510816875153709660e+00,9.106560346763121316e+00
1.077812437671529011e+01,-9.472308356936967044e+00
8.256573578637351751e-01,-5.781343435111969686e-01
8.585478412104883716e+00,5.606610581695607110e+00
4.788922012511982018e+00,-1.056708678119055023e+01
8.798715688152469738e+00,-9.573984589221971930e+00
-6.820754086357685431e+00,8.473900562020780569e+00
1.011027062809925248e+01,-9.909293531451139003e+00
-9.796620344505624800e+00,7.923230032991151361e+00
6.460517499455805668e-01,3.119368434283027458e-01
-1.065054975050426300e+01,9.428110912816524802e+00
8.890828887402200564e+00,-1.120777499516525388e+01
7.445644626993371595e+00,-1.122790725412268031e+01
5.257458706280550231e+00,6.773056598745344381e+00
7.676813018179046821e+00,-8.617072571769240241e+00
7.629294529960193749e+00,7.185874251047872363e+00
4.743454846457535012e+00,8.614047024857605095e+00
7.716667194845721056e+00,4.730614838436475900e+00
2.428930669518454266e+00,-1.191066738701203054e+00
4.163895398557921901e-01,5.154620770552410747e+00
7.144080466379055805e-01,1.623600109293526605e+00
1.089486306612069733e+01,-9.540601203948494202e+00
-8.352005404281873879e+00,8.200791809649823350e+00
5.717299642849181573e+00,4.433235128237276612e+00
1.004727461449136960e+01,-7.820694264783800698e+00
8.871087908555132628e+00,7.211421335354204487e+00
9.906164435816977587e-01,8.485480388186159573e+00
7.757025508799659796e+00,-8.725931243751665178e+00
2.828485651487948616e-01,-6.283759751487610901e-02
2.020660033240464948e+00,-1.865414250027856102e+00
-1.447496349564237228e+00,-2.605424528547261698e+00
-9.309704721829056284e-01,9.651458923449242278e+00
3.579101515463662508e+00,6.833843115565354509e+00
-1.611135530775031022e+00,9.196491977881851909e+00
-3.239814527006687594e+00,9.100806642010498493e+00
6.970331613432792395e+00,3.952366342279582945e+00
1.679123433047534864e+00,1.102301219495891615e+01
6.422730226864752368e+00,5.374505963868573488e+00
7.102886721376533430e+00,-9.084474220989791959e+00
7.459771215800254041e+00,8.404904779117799762e+00
-7.740975517055098010e+00,6.302060754270534915e+00
2.977882784977467168e+00,-7.370191490630755293e-01
2.415086030278475793e+00,1.122363111129572433e+00
-1.041586930191418503e+01,8.879147266777083658e+00
9.723592097541109425e+00,-8.687964650596526894e+00
8.508439540225642972e+00,-7.185278154851303611e+00
5.718091551173566600e+00,7.957847569413389444e+00
-5.243879897986869487e-02,1.012533472365401899e+01
1.278870550974445131e+00,-9.326036499755867570e-01
7.844257343038340657e+00,-8.926897995872353775e+00
-3.231196850952849253e+00,8.074673213019599061e+00
2.887294898122312325e+00,7.460826244708773203e+00
4.034324846112395946e+00,8.799554760807147602e+00
3.743850590146150736e+00,4.187367117950542283e-01
5.794913246170023680e-01,7.221264042699543140e+00
7.142818216498096007e+00,7.554695152748712950e+00
-1.892928109207018039e+00,1.025795146723055140e+01
-7.415787865598693962e+00,9.300438535889337999e+00
5.790962520460166019e+00,3.665631949164842140e+00
-9.435374245640323565e+00,1.130183468012537595e+01
4.922135813167068719e+00,6.173753747592719776e+00
-2.436911638247965861e+00,1.096643765923535518e+01
8.150090308366756631e+00,-1.060315303647061214e+01
1.046947576049004169e+01,-8.789108276814909360e+00
7.491792938423010639e+00,-7.589460423921122079e+00
7.837240862624175186e-01,1.046349681375835061e+01
-1.083721698198628580e+01,9.657993243690761176e+00
2.182476402858314568e+00,3.566281057131117649e-01
9.131565514776841752e+00,-8.621784221988866292e+00
2.448587483700002565e+00,1.492415666296039500e+00
4.462286810860143227e+00,6.642305205748107788e+00
8.458646102474911999e+00,-6.725167956318891527e+00
1.153291772243633773e+01,-9.828107819122729794e+00
-9.886464457455485189e+00,1.018097605400376082e+01
-1.056450821630451387e+01,6.002084876301923444e+00
2.882976904418245390e+00,2.345571015951973592e+00
1.952469143228786619e-01,1.280332240802301680e+00
1.038685968302458384e+01,-7.595859053473037470e+00
4.992147526965158733e+00,7.616214640495229560e+00
-8.566724707682215723e+00,8.374973765259190017e+00
7.036531305300700367e+00,-8.217932561014141157e+00
5.918330892987023972e+00,-7.674989621120638539e+00
2.655016386933110040e-01,1.820331049390285560e+00
-1.291841265756287349e+01,8.252001825780272526e+00
5.645920765670264796e-02,7.318662028778190276e+00
1.679671715720987724e+00,1.136272944774909988e+01
5.632420057622626430e+00,-8.988923871413874167e+00
-1.560382205755457274e+00,5.911904587302803549e+00
8.242999418860666339e+00,-1.078065163661610804e+01
-7.777257063478494326e-01,1.180738752193413532e+01
-7.514355485890032327e+00,1.169977390453459520e+01
-3.887767429583635082e-01,-2.125266595532188330e+00
1.968094000157838419e-02,1.191394838836443260e+00
-1.754840956021320508e+00,1.164155423961540814e+00
-1.487798635812246140e+00,-1.759920533222554928e+00
-8.570420374918763073e+00,9.379677156805968252e+00
6.428435902370683408e+00,-7.571764910210069033e+00
5.187992937589195996e+00,5.777961323752796474e+00
-8.830189270303578919e-02,-1.373806690767889194e-01
1.209804376921864488e+00,-9.810519939307478232e-01
-3.441438138990939866e+00,8.984290905233688562e+00
-2.489049605142404697e+00,1.267896326967971099e+01
5.308477262860335166e+00,6.208378553356266316e+00
6.817064506450837058e+00,7.672780100496005673e+00
-2.008508175293870934e+00,1.184217586996319937e+01
-1.166138205979618547e+01,6.231383129289747913e+00
-8.712571019255455074e-01,1.096466832123854829e+01
-1.094204224220409927e+01,1.138988407983332962e+01
7.996403838294844135e+00,-1.140001581260397501e+01
-1.136472704484836616e+00,6.871087952809793453e-01
1.038037873362319008e+00,2.920205932376772395e+00
7.090179943921366856e+00,8.630637934763100816e+00
-7.839245283424075339e+00,9.747022972379648209e+00
9.749784876722843663e+00,-6.409015090458456854e+00
8.666691089614669607e+00,-1.060877302318007764e+01
1.235570676579521798e+00,1.774389877465275767e+00
-9.322201148588151298e+00,8.878023795199982970e+00
-9.459720315583805217e+00,8.491134195492113790e+00
8.206430250415987615e+00,-1.365514547914207455e+01
-8.948399799852037262e+00,6.696691584598834623e+00
-8.185239864818159461e+00,9.493875768698760709e+00
-1.732083810432520909e-01,1.114165024656606384e+01
-1.010833390252603259e+01,9.681239954933507974e+00
-1.051269755032952880e+01,8.049077143419228975e+00
7.973492091376404467e+00,7.269560621493143415e+00
-9.867775835356432879e+00,8.862207363721921638e+00
-2.869767401832774012e-01,9.755826001635837130e+00
-1.973542150755156932e+00,1.046783318962235310e+00
4.604046906704132525e+00,5.426567305886127457e+00
-1.599864547068535758e-01,4.454932443803426345e+00
1.210946433008916401e+01,-1.106848184980007765e+01
5.525460346194431160e+00,6.198853761555182196e+00
-3.336136983321925098e-01,1.237084055651378733e+01
8.172313793276257954e+00,-1.136580784075808026e+01
1.009662595789484563e+01,-6.778816584427080905e+00
-1.274863277717563914e+00,8.686198825912621047e+00
-8.787718801781323918e+00,1.014190306154057097e+01
-1.106505396015553977e+00,9.027127070147983545e+00
